"ID","PLOT_ID","X_albers","Y_albers","Site","Forest","fpcAcres","fpcStrataHa","fpc04StrataHaPlot","ForestHaSize","ForestHaSmplSize","dbhThreshcm","PlotSizeAcres","PlotSize","Elev_Class","CC_Class","Stratum","DOM_TYPE","Dom_Type_Label","Secondary_Label","STBIOMSha","logSTBIOMSha","Elev_stddev","Elev_kurtosis","Elev_skewness","Elev_MAD_median","Elev_MAD_mode","Elev_L2","Elev_L3","Elev_L4","Elev_LCV","Elev_Lskewness","Elev_Lkurtosis","Elev_mode","Elev_P01","Elev_P05","Elev_P10","Elev_P30","Elev_P60","Elev_P90","Pct_all_returns_above_ht","all_returns_above_ht_div_Total_first_returns_x_100","pct_all_returns_above_mean","All_returns_above_mode_div_Total_first_returns_x_100","mode_pctAllOver3m","mode_pctAlloverModeDiv1st","P01_pctAllOver3m","P10_pctAllOver3m","P30_pctAllOver3m","P60_pctAllOver3m","P90_pctAllOver3m","logmode","logP01","logP10","logP30","logP60","logP90","logmode_pctAllOver3m","logmode_pctAlloverModeDiv1st","logP01_pctAllOver3m","logP10_pctAllOver3m","logP30_pctAllOver3m","logP60_pctAllOver3m","logP90_pctAllOver3m","R3ERUCODE","elevation","aspect","slope","NDVI_Amp","R3ERUcodeFull","R3ERUlabel","R3ERUlabelName"
1921,"031102LIDAR20107_0107",-1328623.513,-243978.6887,"fourFri, P2","Sitgreaves, P2",7831,3169.096066,79227.40165,29400,29400,12.75,0.1,"1/10th Acre",1,1,"ASP2_11","JUMO","Oneseed juniper","none",71.39992571587,4.26829682895102,1.453174,2.291124,0.609846,1.07,1.58,0.818605,0.13865,0.024055,0.209687,0.169374,0.029386,2.01,2.03,2.1195,2.24,2.79,4.11,6.15,19.956616,23.111707,14.041938,36.610283,40.11279816,73.58666883,40.51193048,44.70281984,55.67895864,82.02169176,122.7331884,0.698134722070984,0.708035793053696,0.806475865866949,1.02604159583327,1.41342302850814,1.81645208181843,13.9324065646374,25.5589097471451,14.1299984362281,16.0945291683742,20.4763181280719,28.2071406254941,36.2502366792509,"PPF",2027.9302,153,16,0.025885529,"Ponderosa pine","G","G. Ponderosa pine"
1922,"031102LIDAR20108_0108",-1329555.188,-249173.8668,"fourFri, P2","Sitgreaves, P2",7998,3236.678628,80916.9657,29400,29400,12.75,0.1,"1/10th Acre",1,2,"ASP2_12","PIPO","Ponderosa pine","none",23.674939976834,3.16441710377153,1.667022,2.409877,-0.035909,1.23,1.425714,0.952578,0.000963,0.074897,0.160778,0.001011,0.078625,4.744286,2.1769,3.1445,3.879,4.93,6.41,8.16,27.568518,32.442221,14.37784,25.250086,130.792933988148,119.793629508596,60.0139068342,106.938281322,135.91279374,176.71420038,224.95910688,1.55694094655616,0.777901846424753,1.35557738845783,1.5953389880546,1.85785927093258,2.09924416897602,42.9225545100707,39.3128927974646,21.4456010553941,37.3712596340927,43.981131608285,51.2184267521717,57.8730506588103,"PPF",2098.4143,235,0,0.044629721,"Ponderosa pine","G","G. Ponderosa pine"
1923,"031102LIDAR20109_0109",-1337850.094,-254525.2871,"fourFri, P2","Sitgreaves, P2",7831,3169.096066,79227.40165,29400,29400,12.75,0.2,"1/5th Acre",1,1,"ASP2_11","2TD","Deciduous tree mix","none",14.6216949225417,2.68250637937646,1.515485,5.377661,1.265706,1.02,1.42,0.814675,0.178977,0.064212,0.214588,0.219692,0.078819,2.01,2.03,2.11,2.2,2.67,3.93,5.78,12.463752,13.021266,8.858816,21.34965,25.05214152,42.9127965,25.30141656,27.4202544,33.27821784,48.98254536,72.04048656,0.698134722070984,0.708035793053696,0.78845736036427,0.982078472412158,1.36863942588117,1.75440368268429,8.70137803848167,14.9049319690628,8.82478253174459,9.82713700215489,12.240382524684,17.0583823816053,21.8664524088636,"MCD",2286.2102,314,21,0.24559341,"Mixed conifer, freq. fire","F","F. mixed conifer"
1924,"031102LIDAR20110_0110",-1323993.38,-258751.2822,"fourFri, P2","Sitgreaves, P2",7831,3169.096066,79227.40165,29400,29400,12.75,0.1,"1/10th Acre",1,1,"ASP2_11","PIPO_QUGA","Ponderosa pine","gambel oak",9.0954501706848,2.20777430724708,0.771644,7.815672,1.71498,0.46,0.620476,0.399377,0.086034,0.064524,0.132932,0.215419,0.161563,2.249524,2.0232,2.09,2.19,2.55,3.05,3.9,10.565549,11.225895,10.565549,22.847796,23.767456048676,51.396665449104,21.3762187368,23.13855231,26.94214995,32.22492445,41.2056411,0.81071863827974,0.704680416373618,0.783901543828409,0.936093359170335,1.11514159061932,1.3609765531356,8.56568749795787,18.5231340608133,7.44533546853587,8.28235017249471,9.89034025488877,11.7820831176264,14.3794644600053,"MCD",2190.409,293,9,0.103673545,"Mixed conifer, freq. fire","F","F. mixed conifer"
1925,"031102LIDAR20111_0111",-1300501.496,-258837.5032,"fourFri, P2","Sitgreaves, P2",7998,3236.678628,80916.9657,29400,29400,12.75,0.1,"1/10th Acre",1,2,"ASP2_12","JUNIP","Juniper","none",59.782218312098,4.09070826409802,1.248082,2.371319,0.302092,0.955,0.972857,0.713126,0.045979,0.049059,0.169723,0.064476,0.068794,4.367143,2.06,2.31,2.571,3.4,4.46,5.95,22.415926,24.538291,13.361827,13.260281,97.893554319418,57.909543347183,46.17680756,57.631345746,76.2141484,99.97502996,133.3747597,1.47410901955924,0.72270598280149,0.944294928283752,1.22377543162212,1.49514876603197,1.78339121955754,33.0435186983724,19.54709982399,16.2001238302355,21.1672452345839,27.4320595158594,33.515144098364,39.9763656066515,"PPF",2069.6245,182,3,0.023301036,"Ponderosa pine","G","G. Ponderosa pine"
1926,"031102LIDAR20112_0112",-1299318.812,-257268.0301,"fourFri, P2","Sitgreaves, P2",7968,3224.538048,80613.4512,29400,29400,12.75,0.1,"1/10th Acre",2,1,"ASP2_21","JUDE2_PIPO","alligator juniper","Ponderosa pine",24.416132906964,3.19524409852449,3.682316,1.719217,-0.245437,2.57,6.660159,2.090331,-0.145727,-0.041565,0.269629,-0.069715,-0.019884,2.209841,2.0516,2.226,2.396,4.594,9.58,12.014,14.04408,15.427928,9.943619,18.149399,31.03518379128,40.107286035559,28.812834528,33.64961568,64.51850352,134.5422864,168.72557712,0.792920567240088,0.718619976532976,0.873800680253203,1.52475110426691,2.25967759198277,2.48607263642797,11.1358398799652,14.3910317501467,10.0923564400272,12.2717266575304,21.4137264884128,31.7350928760134,34.9146029918053,"PPF",2028.341,356,9,0.041209202,"Ponderosa pine","G","G. Ponderosa pine"
1927,"031102LIDAR20113_0113",-1326975.682,-252296.5775,"fourFri, P2","Sitgreaves, P2",7831,3169.096066,79227.40165,29400,29400,12.75,0.2,"1/5th Acre",1,1,"ASP2_11","PIPO","Ponderosa pine","none",16.9340436068766,2.82932601032464,2.139516,2.391608,0.738787,1.39,1.575873,1.189778,0.248857,0.051421,0.251597,0.209163,0.043219,2.554127,2.06,2.22,2.42,3.18,4.678,8.13,17.520363,20.127767,9.351504,23.53788,44.749232188101,60.11873483076,36.09194778,42.39927846,55.71475434,81.960258114,142.44055119,0.93771048229418,0.72270598280149,0.883767540168595,1.15688119679209,1.54287066816199,2.09556092355972,16.4290280386991,22.0717168069825,12.6620711609539,15.4839281113709,20.2689785156718,27.0316541682506,36.7149880693815,"PPF",2110.5117,315,2,0.028014638,"Ponderosa pine","G","G. Ponderosa pine"
1928,"031102LIDAR20114_0114",-1341728.149,-255658.5244,"fourFri, P2","Sitgreaves, P2",7968,3224.538048,80613.4512,29400,29400,12.75,0.2,"1/5th Acre",2,1,"ASP2_21","PIPO","Ponderosa pine","none",40.1383539687615,3.6923323352718,3.422577,2.328343,0.037728,2.6,2.568571,1.95914,0.013532,0.147613,0.219235,0.006907,0.075346,8.511429,2.226,2.99,4.51,6.94,9.83,13.39,19.334596,21.614825,9.708738,12.071476,164.565041097684,102.745510899204,43.038810696,87.19902796,134.18209624,190.05907868,258.89024044,2.14140984858229,0.800206252853353,1.50629715351459,1.93730177451871,2.28543893415908,2.59450815970308,41.4032942927597,25.8499775933247,15.4716646155934,29.1236469191545,37.4569471404024,44.1880384746363,50.1637670865626,"MCD",2279.9163,324,14,0.058109831,"Mixed conifer, freq. fire","F","F. mixed conifer"
1929,"031102LIDAR20115_0115",-1325348.755,-247808.9939,"fourFri, P2","Sitgreaves, P2",7968,3224.538048,80613.4512,29400,29400,12.75,0.2,"1/5th Acre",2,1,"ASP2_21","PIPO","Ponderosa pine","none",33.2320023376185,3.50351333747615,2.822093,2.384062,-0.091512,2.14,2.03,1.612637,-0.00427,0.10942,0.158599,-0.002648,0.067852,9.410476,3.2929,5.7935,6.487,8.531,10.91,14.046,19.348415,21.355724,9.088737,12.46703,182.07779499554,117.32068660628,63.7123957535,125.513168105,165.061328365,211.09120765,271.76783709,2.24182353680253,1.19176863548703,1.86980017423092,2.14370658792656,2.38967979984498,2.64233765773683,43.3757321468231,27.9488812880232,23.0588341433868,36.1776697380921,41.477324701437,46.2365164845176,51.1250455720201,"PPF",2035.532,167,6,0.044724007,"Ponderosa pine","G","G. Ponderosa pine"
1930,"031102LIDAR20116_0116",-1325159.783,-252287.9161,"fourFri, P2","Sitgreaves, P2",7968,3224.538048,80613.4512,29400,29400,12.75,0.1,"1/10th Acre",2,1,"ASP2_21","PIPO","Ponderosa pine","none",44.5324320117535,3.79621773297259,3.918531,1.73222,-0.299341,2.965,2.795,2.237139,-0.206996,-0.045884,0.255041,-0.092527,-0.02051,10.422857,2.12,2.4335,2.85,5.982,10.85,13.38,21.182659,24.278407,13.021996,12.568506,220.783825636763,130.999740741642,44.90723708,60.37057815,126.714666138,229.83185015,283.42397742,2.34400118300462,0.751416088683921,1.04731899428056,1.78875496020776,2.38416507998647,2.59376105470008,49.6521777551835,29.4605929326007,15.9169907737053,22.185001120068,37.8905863566395,50.5029558890611,54.9427559491922,"PPF",2073.9646,174,3,0.031516459,"Ponderosa pine","G","G. Ponderosa pine"
1931,"031102LIDAR20117_0117",-1316106.672,-253380.7163,"fourFri, P2","Sitgreaves, P2",8049,3257.317614,81432.94035,29400,29400,12.75,0.2,"1/5th Acre",3,1,"ASP2_31","JUDE2_PIPO","alligator juniper","Ponderosa pine",23.7827180225937,3.16895918341034,2.334544,4.965832,-0.761446,1.37,1.399999,1.269073,-0.091661,0.218672,0.107682,-0.072227,0.172309,12.329999,4.6406,8.173,9.24,10.838,12.416,14.594,16.760177,18.316352,8.711242,7.79125,206.652965649823,96.06610470875,77.7772773862,154.86403548,181.646798326,208.094357632,244.598023138,2.51203523607325,1.53484366822313,2.22354188565359,2.38305847714392,2.51898596344086,2.68061048534343,42.1021551868244,19.5718945330557,25.7242515467489,37.266955570468,39.9404818782826,42.2186506077844,44.9275062024118,"PPF",2048.277,270,0,0.104685467,"Ponderosa pine","G","G. Ponderosa pine"
1932,"031102LIDAR20123_0123",-1325813.14,-251747.6478,"fourFri, P2","Sitgreaves, P2",8049,3257.317614,81432.94035,29400,29400,12.75,0.2,"1/5th Acre",3,1,"ASP2_31","PIPO","Ponderosa pine","none",64.1939188211385,4.16190848379729,5.171081,2.602839,-0.711106,3.490002,3.968571,2.888143,-0.505847,0.200979,0.170757,-0.175146,0.069588,16.741428,4.7446,7.163,8.14,14.868999,19.247999,22.780001,18.121975,20.052846,10.158116,11.647504,303.3877396803,194.995849595712,85.981522585,147.5128765,269.455628153025,348.811756678025,412.818608621975,2.81788636608259,1.55700712924613,2.09679018001445,2.69927844146107,2.95740710727887,3.12588300191719,51.0656662789896,32.8213427204925,28.2160442710201,37.9979792224673,48.9162564341964,53.59405766293,56.6471736136683,"PPF",2065.295,65,8,0.044978715,"Ponderosa pine","G","G. Ponderosa pine"
1933,"031102LIDAR20124_0124",-1304042.853,-259184.0475,"fourFri, P2","Sitgreaves, P2",8049,3257.317614,81432.94035,29400,29400,12.75,0.2,"1/5th Acre",3,1,"ASP2_31","PIPO","Ponderosa pine","none",13.407171734794,2.59578976787534,4.672387,2.925188,-0.028013,2.86,4.027143,2.62152,0.011622,0.398345,0.167577,0.004433,0.151952,12.347143,5.1168,7.424,8.97,13.372,16.487999,22.346001,9.071693,9.630669,4.562269,7.938289,112.009490723099,98.015189458327,46.4180387424,81.37308621,121.306678796,149.574065112307,202.716060849693,2.51342470027929,1.6325292436575,2.1938856760707,2.59316296855785,2.80263278293799,3.10664737887588,22.8010172595507,19.9522916505554,14.809804111983,19.9022573304109,23.5243783497255,25.424624198549,28.1825512804167,"PPF",1979.7809,262,3,0.060266039,"Ponderosa pine","G","G. Ponderosa pine"
1934,"031102LIDAR20125_0125",-1327765.179,-253966.1611,"fourFri, P2","Sitgreaves, P2",8049,3257.317614,81432.94035,29400,29400,12.75,0.2,"1/5th Acre",3,1,"ASP2_31","QUGA","gambel oak","none",33.594196417237,3.51435332637289,5.974431,1.732706,0.231507,5.16,5.164762,3.428923,0.247161,-0.068476,0.289327,0.072081,-0.01997,5.915238,2.24,3.832,4.572,7.084,13.23,20.74,15.315833,16.268735,7.186218,13.30603,90.596797363254,78.70833428514,34.30746592,70.023988476,108.497360972,202.62847059,317.65037642,1.77753173330727,0.806475865866949,1.51995074593256,1.95783871992059,2.58248697812686,3.03206420280138,27.2243791795346,23.6518905693385,12.3518496801486,23.2793117929286,29.9859308752375,39.5529392816657,46.4385889753841,"PPF",2121.0186,15,2,0.041143756,"Ponderosa pine","G","G. Ponderosa pine"
1935,"031102LIDAR20126_0126",-1326640.67,-253190.3696,"fourFri, P2","Sitgreaves, P2",8278,3349.990708,83749.7677,29400,29400,12.75,0.2,"1/5th Acre",3,2,"ASP2_32","PIPO","Ponderosa pine","none",67.1739187332305,4.20728505810451,3.605426,4.238929,-0.523462,2.275,2.273334,1.979034,-0.098021,0.333576,0.107591,-0.04953,0.168555,18.576667,8.0221,12.05,14.55,16.67,19.370001,22.66,23.931342,26.797265,12.460802,13.518758,444.564571197114,251.133465619586,191.9796186582,348.2010261,398.93547114,463.550118471342,542.28420972,2.92190633085699,2.08220023298944,2.6775909936175,2.8136106967627,2.96372552904513,3.12060125559986,69.9251396957038,39.5005445855236,49.8298458881499,64.0783458043802,67.3334798390865,70.9259292297099,74.6801758933897,"PPF",2084.1716,331,3,0.045883886,"Ponderosa pine","G","G. Ponderosa pine"
1936,"031102LIDAR20127_0127",-1322177.773,-257684.5164,"fourFri, P2","Sitgreaves, P2",8049,3257.317614,81432.94035,29400,29400,12.75,0.2,"1/5th Acre",3,1,"ASP2_31","PIPO","Ponderosa pine","none",46.2110500312965,3.83321894765575,3.415034,4.028322,-0.728208,2.584999,2.585,1.900299,-0.175046,0.15024,0.116315,-0.092115,0.079061,15.493333,5.5585,11.0125,12.215,14.475,17.549999,20.525002,17.452396,18.978041,9.075553,11.455289,270.395782875868,177.480607088237,97.009143166,213.18101714,252.6234321,306.289532347604,358.210462804792,2.74040980236092,1.71532828769153,2.5026647047097,2.67242302345906,2.86505389293182,3.02164375278063,47.8267170730844,31.3921862644772,29.9365885467946,43.6774954818168,46.6401848849248,50.0020551007877,52.7349233444537,"PPF",2149.9578,298,4,0.042765552,"Ponderosa pine","G","G. Ponderosa pine"
1937,"031102LIDAR20129_0129",-1342168.571,-254220.9669,"fourFri, P2","Sitgreaves, P2",8049,3257.317614,81432.94035,29400,29400,12.75,0.2,"1/5th Acre",3,1,"ASP2_31","PSME_QUGA","Douglas fir","gambel oak",31.6878317269465,3.45593274999709,6.008207,2.028086,0.464847,4.77,5.08,3.32628,0.526552,-0.238965,0.388896,0.158301,-0.071842,2.01,2.04,2.13,2.28,3,11.58,16.502001,13.823843,15.337466,9.247285,21.856934,27.78592443,43.93243734,28.20063972,31.51836204,41.471529,160.08010194,228.121071009843,0.698134722070984,0.712949807856125,0.824175442966349,1.09861228866811,2.44927947214485,2.80348164628086,9.65090479075792,15.2590845434138,9.85570621068324,11.3932719280223,15.1870437964186,33.8584548860533,38.7548901315682,"MCD",2283.5728,5,19,0.205143046,"Mixed conifer, freq. fire","F","F. mixed conifer"
1938,"031102LIDAR20130_0130",-1321930.152,-251287.103,"fourFri, P2","Sitgreaves, P2",8049,3257.317614,81432.94035,29400,29400,12.75,0.2,"1/5th Acre",3,1,"ASP2_31","JUDE2_PIPO","alligator juniper","Ponderosa pine",54.481522699042,3.9978616111394,7.140384,1.883516,-0.043677,5.6,6.55,4.119422,-0.048911,0.065964,0.277292,-0.011873,0.016013,9.335714,2.15,3.2085,4.704,10.211,17.832001,24.780001,17.792587,19.933521,9.288844,15.658399,166.106503552118,146.182334761886,38.25406205,83.696329248,181.680105857,317.277429176587,440.900323652587,2.23384726041048,0.765467842139571,1.54841321059633,2.3234655705734,2.88099465216253,3.21003691655612,39.7459217255651,34.9784717085642,13.6196531769706,27.5502767614845,41.3404633059319,51.2603479951365,57.1148611110365,"PPF",2050.6492,59,1,0.043315841,"Ponderosa pine","G","G. Ponderosa pine"
1939,"031102LIDAR20136_0136",-1329150.643,-247624.6425,"fourFri, P2","Sitgreaves, P2",7808,3159.788288,78994.7072,29400,29400,12.75,0.1,"1/10th Acre",1,3,"ASP2_13","PIPO","Ponderosa pine","none",20.1009884147422,3.00076898871878,1.292645,2.672629,0.492445,0.95,0.955,0.732495,0.07404,0.053278,0.175329,0.101079,0.072734,3.574286,2.0995,2.34,2.555,3.35,4.45,5.94,41.347368,52.92374,24.126316,42.333603,147.787318579248,151.312404532458,86.808799116,105.64252524,138.5136828,183.9957876,245.60336592,1.2737654359195,0.741699221142111,0.938052223655668,1.20896034583698,1.49290409617815,1.78170913337455,52.666848224644,53.923080279338,30.6673106418762,38.7859904947092,49.9873283167287,61.7276550533853,73.6689832065988,"PPF",2087.908,184,1,0.043380156,"Ponderosa pine","G","G. Ponderosa pine"
1940,"031102LIDAR20137_0137",-1318595.346,-247724.6109,"fourFri, P2","Sitgreaves, P2",7808,3159.788288,78994.7072,29400,29400,12.75,0.1,"1/10th Acre",1,3,"ASP2_13","JUNIP","Juniper","none",68.500190795825,4.22683653060481,1.330758,4.810752,1.205091,0.81,0.984762,0.714733,0.14026,0.103766,0.182012,0.196242,0.145182,2.705238,2.05,2.25,2.46,3.08,4.01,5.54,33.860111,41.753879,19.900498,48.069289,91.599658961418,130.038867235782,69.41322755,83.29587306,104.28914188,135.77904511,187.58501494,0.995189893640542,0.717839793150317,0.900161349944271,1.12492959698548,1.38879124131848,1.71199450075919,33.697240264747,47.8380706072865,24.3061350762868,30.4795632270229,38.0902410211137,47.0246255868715,57.9683238270958,"PPF",2030.4794,18,3,0.02882381,"Ponderosa pine","G","G. Ponderosa pine"
1941,"031102LIDAR20138_0138",-1302529.53,-261550.8404,"fourFri, P2","Sitgreaves, P2",7998,3236.678628,80916.9657,29400,29400,12.75,0.1,"1/10th Acre",1,2,"ASP2_12","PIPO","Ponderosa pine","none",16.9878230473376,2.83249679606393,1.34299,3.386849,0.861429,0.87,0.890952,0.741662,0.127166,0.08576,0.182914,0.171461,0.115632,3.029048,2.07,2.28,2.537,3.15,4.18,5.913,25.216157,28.546384,14.479288,28.224982,76.380949928536,85.494825277136,52.19744499,63.973390309,79.43089455,105.40353626,149.103136341,1.10824837873367,0.727548607277278,0.930982280617145,1.14740245283754,1.43031124653666,1.77715331683869,27.9457651131437,31.280290541287,18.3459799062352,23.47579535226,28.9330803929365,36.0669529515342,44.8129770504752,"PPF",2122.1814,328,6,0.032749946,"Ponderosa pine","G","G. Ponderosa pine"
1942,"031102LIDAR20139_0139",-1324036.364,-259136.0035,"fourFri, P2","Sitgreaves, P2",7998,3236.678628,80916.9657,29400,29400,12.75,0.1,"1/10th Acre",1,2,"ASP2_12","PIPO","Ponderosa pine","none",27.755843073346,3.3234463792292,1.859942,2.08812,0.266617,1.43,1.471429,1.067367,0.072247,0.040338,0.209912,0.067687,0.037792,4.171429,2.08,2.33,2.62,3.88,5.54,7.82,25.197247,28.782359,14.117845,21.610738,105.108526855963,90.147659204602,52.41027376,66.01678714,97.76531836,139.59274838,197.04247154,1.42825866295864,0.732367893713227,0.963174317773006,1.35583515363518,1.71199450075919,2.05668455455722,35.9881863104587,30.8657237614296,18.4536547127619,24.2693411889829,34.1633132574286,43.1375482982711,51.8227887222632,"PPF",2186.1768,146,4,0.041857962,"Ponderosa pine","G","G. Ponderosa pine"
1943,"031102LIDAR20140_0140",-1326448.975,-248862.6054,"fourFri, P2","Sitgreaves, P2",7998,3236.678628,80916.9657,29400,29400,12.75,0.1,"1/10th Acre",1,2,"ASP2_12","JUDE2","alligator juniper","none",103.759431359587,4.64207505964995,2.358932,2.569276,0.832549,1.44,1.557619,1.298848,0.290944,0.090147,0.25774,0.224002,0.069405,2.862381,2.06,2.297,2.54,3.36,4.95,9.14,25.805388,29.833482,12.743266,31.396975,73.864852308828,89.870104697475,53.15909928,65.54568552,86.70610368,127.7366706,235.86124632,1.05165379596381,0.72270598280149,0.932164081030445,1.21194097397511,1.5993875765806,2.21266038546606,27.1383342465191,33.018747940531,18.6497082961138,24.0548557906541,31.2746070665257,41.2728169760421,57.0985597591812,"PPF",2076.1182,133,4,0.035550614,"Ponderosa pine","G","G. Ponderosa pine"
1944,"031102LIDAR20141_0141",-1318199.348,-247953.6483,"fourFri, P2","Sitgreaves, P2",7998,3236.678628,80916.9657,29400,29400,12.75,0.1,"1/10th Acre",1,2,"ASP2_12","JUNIP_PIED","Juniper","Twoneedle pinyon",65.684929757871,4.18486951954237,1.470348,2.21207,0.456457,1.17,1.713333,0.836999,0.099287,0.025613,0.202243,0.118623,0.0306,2.196667,2.04,2.1845,2.35,3.03,4.464,6.36,26.077409,32.1489,16.950316,43.062606,57.283383795803,94.594205534202,53.19791436,61.28191115,79.01454927,116.409553776,165.85232124,0.786941211591363,0.712949807856125,0.854415328156068,1.10856261952128,1.49604522507901,1.85002837735203,20.5213878336235,33.8877393399215,18.5918837359356,22.280937968195,28.9084408313677,39.0129832168824,48.2439466578152,"PPF",2027.9525,20,4,0.03243497,"Ponderosa pine","G","G. Ponderosa pine"
1945,"031102LIDAR20142_0142",-1320326.269,-256625.1612,"fourFri, P2","Sitgreaves, P2",8194,3315.997084,82899.9271,29400,29400,12.75,0.1,"1/10th Acre",2,2,"ASP2_22","JUDE2_PIPO","alligator juniper","Ponderosa pine",62.4078880140915,4.13369167786849,2.38451,4.088471,0.939172,1.4,1.411429,1.301859,0.194242,0.198686,0.226458,0.149204,0.152617,5.698571,2.1204,2.47,2.89,4.362,6.02,9.056001,29.192763,34.81689,15.414057,18.788256,166.357032641673,107.066210782176,61.9003346652,84.36708507,127.338832206,175.74043326,264.369690920763,1.74021544165518,0.751604750131514,1.06125650212434,1.47293066777944,1.79508725932073,2.20342763188485,50.80169695718,32.6956132129706,21.9414193402635,30.9810095487249,42.9989158999169,52.4035569256696,64.3241406452656,"PPF",2207.2808,172,4,0.030487285,"Ponderosa pine","G","G. Ponderosa pine"
1946,"031102LIDAR20145_0145",-1329596.866,-245047.3321,"fourFri, P2","Sitgreaves, P2",8278,3349.990708,83749.7677,29400,29400,12.75,0.2,"1/5th Acre",3,2,"ASP2_32","PIPO","Ponderosa pine","none",66.5923014182635,4.19858897654444,4.15649,2.255954,0.350833,3.37,3.231905,2.375096,0.194617,0.11022,0.266775,0.081941,0.046407,7.571905,2.31,3.02,3.59,6.03,9.96,14.8,30.995375,36.342025,15.117532,22.58376,234.694034939375,171.0020852628,71.59931625,111.27339625,186.90211125,308.713935,458.73155,2.02444468704545,0.837247524533702,1.27815220250019,1.79674701073909,2.29857707159651,2.69462718077007,62.7484222417312,45.7195729455094,25.9508009907438,39.6168068235692,55.6908473779872,71.2452583005356,83.5209799531611,"230",2007.708,115,4,0.05849624,"Narrowleaf cottonwood, shrub","C","C. decid"
